experimentID,condition,region,histogram_kind,time_interval,delta_time,start_time,end_time,minimal_pixel_num,N,log10(N),mean,median,10th_pctl,25th_pctl,90th_pctl,75th_pctl,95th_pctl
209,Rac1,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,1078350.0,6.032759742667216,0.4397384845840599,0.4639845355014272,0.019860576743346677,0.2071358612776576,0.8125479119733768,0.6415143027940824,0.8816898391504814
210,Rac1,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,1060176.0,6.02537796855147,0.4278750954558171,0.4363267170521189,0.058287341021410505,0.21730159369768307,0.7771341853615156,0.6222207748445671,0.8604509796011754
211,Rac1,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,374688.0,5.573669784320817,0.45208110979383637,0.4859677993472406,0.0,0.23241715270490876,0.7893536536450799,0.66256358165382,0.857934807671142
212,Rac1,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,805668.0,5.9061561144205035,0.43147560265169577,0.447521636864072,0.024591618007303775,0.20943253479456964,0.7579674826968655,0.6652704129283993,0.8318951371956609
213,Rac1,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,672459.0,5.827665810434197,0.386625542330653,0.3357772864630413,0.01806720100036997,0.17684163363102032,0.7651339275137065,0.6127711467299786,0.8449889774292928
214,Rac1,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,705709.0,5.8486256560842875,0.4897643430366521,0.4763877373440888,0.04324070196817517,0.2578439173661818,0.9073307199121989,0.7298477009997633,1.0
215,Rac1,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,1413178.0,6.150196867828069,0.5427643565499501,0.6241385377135755,0.09519057976083088,0.27624879105521727,0.9068200331746857,0.792752601189348,0.9670965590476298
216,Rac1,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,276369.0,5.441489327110327,0.5425811365792405,0.6125698748749447,0.045968590175791725,0.2796750592992442,0.9359764220660025,0.8037018523740217,1.0
217,Rac1,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,271655.0,5.434017702936556,0.47842468608784083,0.47975082992471274,0.13143091199136753,0.270362316581493,0.8132949267541334,0.6768889909477,0.8868276613685263
218,Rac1,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,117069.0,5.068441908639337,0.46992647805671384,0.46075940459398435,0.0513187174783042,0.2362940554553788,0.8724744004052073,0.7184257926230698,0.9146051686873837
219,Rac1,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,236483.0,5.373799926166615,0.4546627407828184,0.41354873414692167,0.07384364144921843,0.19648217785907784,0.8640479856509663,0.7170656384092914,0.940522007714942
220,Rac1,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,551450.0,5.741506141058163,0.5465191461380673,0.5723674072196945,0.1603133981541892,0.3475475721648101,0.8874423638574777,0.7562435697419352,0.9577219274751604
221,Rac1,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,474231.0,5.675989939960377,0.5249116940473411,0.5677748174991641,0.11683489526087135,0.335349857353164,0.8514655791415311,0.7160614682761836,0.9228297946183505
222,Rac1,out_SF,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,1073296.0,6.030719510818429,0.4225171801650159,0.40981299820034056,0.0,0.1660668753084792,0.8135444681200125,0.6792428472821467,0.8665336276710773
223,Rac1,out_SF,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,538581.0,5.731251028353799,0.3800563009591928,0.3353773643905491,0.0,0.12861432402192,0.8059206943898098,0.643315454901514,0.8806736399942177
224,Rac1,out_SF,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,380786.0,5.58068097271003,0.4597521985257323,0.5495311790817721,0.004935612679617648,0.215613303272638,0.7883405852143307,0.6777799191856247,0.8428063191666563
225,Rac1,out_SF,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,685283.0,5.835869958290811,0.39681983570182094,0.40337358062590173,0.0,0.13433243932779143,0.7671586722244604,0.6369981046219599,0.8418460405218926
226,Rac1,out_SF,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,678013.0,5.831238020967563,0.44087298360355115,0.4751541161480451,0.009702226675467827,0.18193569766289128,0.8017995397800555,0.6687563263560294,0.863397615237855
227,Rac1,out_SF,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,712524.0,5.852799497300931,0.4121696255818646,0.3860515219560364,0.03300540116321791,0.19432121598286267,0.7782831231194474,0.6392130727046083,0.8384714351117488
228,Rac1,out_SF,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,327281.0,5.514920793469718,0.4153788210671678,0.4593271114612606,0.0,0.1413883155629137,0.8157173546881239,0.6435195196329597,0.87780464059626
229,Rac1,out_SF,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,321989.0,5.507841035295515,0.47865937803743375,0.5447139388235225,0.059968927491267664,0.27407262532608395,0.7727259992312226,0.6728389944506087,0.8294229286484636
230,Rac1,out_SF,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,277380.0,5.4430751438217255,0.3438377902594723,0.29903075809476953,0.0,0.10344120009553305,0.7785654730620761,0.5452945466344736,0.8532645153758942
61,Rac1,out_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,205263.0,5.312310672000863,271.11364584335143,248.40378930792394,78.2026624091329,145.57628950627074,496.6236184610714,377.707963168856,568.9828683198422
62,Rac1,out_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,150132.0,5.176473270139521,248.98798435746374,235.9100595719102,66.84156651249592,139.09192071023108,449.18281453512594,351.71291728193347,490.594789699535
63,Rac1,out_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,262205.0,5.418640969015795,195.00790474712605,176.03016889138314,65.06730269403178,112.63549795852882,353.55756147967054,266.24105305243904,396.8677561143649
64,Rac1,out_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,84167.0,4.925141847709758,230.78330616537667,216.26517958465388,79.70871485063807,131.27748307603747,408.89281446600876,313.32305029530073,463.108340241019
65,Rac1,out_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,97595.0,4.989427568404057,245.78891249898925,236.80881473920135,80.18856266033225,133.57521388368812,433.5799056830345,350.5267895953741,469.23188987614606
66,Rac1,out_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,52534.0,4.720440469750197,184.77395574030726,168.21494294973672,40.821409700000004,83.14684968614908,353.376417032976,265.48976595325394,386.2567624243521
67,Rac1,out_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,14910.0,4.173477643452994,257.5023302628689,221.9166333229652,71.69044571844047,120.14177633986269,518.539976272824,377.1102245299344,573.245845335034
68,Rac1,out_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,7332.0,3.865222456290179,300.19335088515606,225.5614197288067,54.03022496835432,119.764145735513,638.4010253647722,481.45744371542247,662.74914490301
