experimentID,condition,region,histogram_kind,time_interval,delta_time,start_time,end_time,minimal_pixel_num,N,log10(N),mean,median,10th_pctl,25th_pctl,90th_pctl,75th_pctl,95th_pctl
113,control,out_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,145769.0,5.163665174459272,911.4885106131226,963.6968681627068,397.14328785337324,623.6860514608152,1358.020760296638,1211.016416952182,1442.9591821397566
114,control,out_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,175668.0,5.244692656833178,838.6393612911472,858.4368348743258,310.81350396220887,603.8152174290382,1296.982759552153,1119.6712905259847,1367.6870582496726
115,control,out_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,84170.0,4.925157327175898,982.6544783909503,1074.1871527028497,408.83679604995615,765.4973641637375,1362.5363646454487,1286.8859836076429,1385.4165680511883
116,control,out_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,103829.0,5.016318671247987,1184.9658278665042,1289.5337937233257,712.6256842425809,954.5413342708114,1548.2333207831161,1437.0397685741586,1589.3594558639622
117,control,out_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,285214.0,5.455170839460052,625.0420028392379,661.3096012925412,318.7935217748681,499.22799239506804,868.1272109867818,803.7157287336048,892.4800620587275
118,control,out_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,306278.0,5.486115802481586,677.3573448422845,724.4399864490929,320.15577679747474,485.3662998822757,976.4556026440655,891.2632126071555,1003.7356672515053
119,control,out_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,265373.0,5.4238567340992105,694.9583149736187,744.4896711095282,308.43292902942636,516.903602858815,985.0819178431607,893.4094903618512,1032.364741420661
120,control,out_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,352208.0,5.546799216243402,793.5970947987262,839.2010190213773,366.58323134486943,601.2110711540313,1127.1138058610843,1005.8052736105392,1200.6908504206342
121,control,out_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,208282.0,5.318651739278254,567.5509871081008,613.5311684274676,200.22202288962512,415.03387985000734,846.0406179297679,751.8287239290476,893.1173983100293
122,control,out_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,121924.0,5.086089202268419,622.2749178857988,663.4100835261327,295.3258342365936,461.2006953745746,915.599578520169,790.8504898162669,964.147629897523
123,control,out_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,189818.0,5.278337393180918,803.0871286566969,863.9213802103782,415.7088700721118,615.4500131683847,1107.13866735604,1015.1682369941468,1138.1170055759246
124,control,out_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,191501.0,5.282171046155023,695.4892544781254,734.6953676431262,351.7541018672668,550.0630790957272,948.9460553482281,888.1126821411713,982.2696311777896
125,control,out_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,202408.0,5.3062276736183245,753.7908021426662,781.0425213072667,418.9134336879393,590.7168439309153,1047.8092539041138,945.9542587350932,1088.4818962697
126,control,out_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,250173.0,5.398240436517464,774.1812467302814,832.1732370890242,353.57354306608994,611.5917790283181,1080.9887827575808,992.5855993927623,1142.1851525072693
127,control,out_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,123257.0,5.090811593061205,622.0872172700055,674.8914972507823,235.3936231565026,460.2728945133279,905.5943815452979,819.7518794767249,943.3464178530427
128,control,out_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,232042.0,5.3655666000519835,676.3226457541508,723.5841064902472,321.9691611417849,544.7337682787344,932.7769787133905,844.3604202243185,979.5097340689354
129,control,out_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,146934.0,5.167122301602726,690.1822219250688,716.0178086841444,317.16781285463964,515.2497952781916,1011.7635276467724,888.1564102431661,1066.653914322116
130,control,out_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,182046.0,5.260181140852976,1029.794780994159,1090.491648209682,525.731269153504,773.8155384873521,1431.7411884079336,1307.6777893381566,1494.146098430684
1,control,all,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,71582.0,4.854803828404775,0.4360141935812818,0.4384061305917727,0.06857491988928802,0.24296280446724283,0.8122940461987306,0.6157972803432397,0.8530687028796606
2,control,all,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,55079.0,4.740986046718794,0.4363977005643536,0.40383407085871703,0.1304371987597128,0.30594937395394045,0.7484333923226277,0.5840793012176553,0.8118592369490077
3,control,all,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,180479.0,5.256426675966341,0.3837221867467742,0.3610578011105886,0.062064373924393804,0.19358288070653148,0.7160635854607669,0.5470844833807889,0.8121509207700957
4,control,all,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,6001.0,3.7782236267660965,0.42320617724688747,0.33654635572998104,0.10904667990532373,0.23617993212361324,0.7712179839448531,0.6857429389656774,0.8011958089819707
5,control,all,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,7930.0,3.8992731873176036,0.48915570594561486,0.48230915937700897,0.2237045994344284,0.3696923702843715,0.7094067214193214,0.6789752151768942,0.7278806202988259
6,control,all,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,143663.0,5.157344931217718,0.4349240931632952,0.4159959669006231,0.1615101967129255,0.2872585655625138,0.7577677119132135,0.573466120409912,0.80450851727499
7,control,all,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,125342.0,5.098096620171149,0.43345015924266445,0.4645420932745481,0.12851280545300722,0.2894261750813867,0.6828605154301088,0.574071188059853,0.7639515701628181
8,control,all,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,197218.0,5.294946550280256,0.49852345454746083,0.5340220182003663,0.12178714839159022,0.28323551342389564,0.812859240671092,0.6999151713238577,0.8604942832388951
9,control,all,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,639087.0,5.80555998342919,0.4222566833002523,0.4344637465473081,0.03495456386923955,0.20884630078508332,0.7416728673993381,0.6223882544055589,0.8112753841645889
14,control,all,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,81083.0,4.908929808833781,0.5182946866844214,0.5516269373868878,0.24247965374925048,0.37760650050907,0.7892143176198657,0.6518082224187814,0.8493492787376428
15,control,all,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,121383.0,5.084157866943747,0.4735661605007025,0.49503133438604663,0.1881827500773383,0.32730020223267975,0.730946728694506,0.6122637356265324,0.7920611241839558
16,control,all,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,50649.0,4.704570875189504,0.5534100788841039,0.5554568771500629,0.2751654611063075,0.48924461559997967,0.8008430878487338,0.6765016384811815,0.8509626084972248
17,control,all,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,13368.0,4.126066436885335,0.41784683379482923,0.4389548671653758,0.0,0.25913242330424124,0.7173673985563085,0.6167462256531252,0.7600637254221145
18,control,all,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,27769.0,4.443560240488408,0.47144043436019784,0.4659269739406462,0.16054317801220627,0.28625031300795273,0.7472249334668212,0.6656971989432225,0.8077281316561534
21,control,all,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,76762.0,4.885146281561719,0.5305439202257197,0.5798313344911834,0.15643384182030112,0.4292303809538328,0.7844562809261717,0.6466086804528236,0.9014498882343241
22,control,all,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,143435.0,5.156655137748656,0.5168927159785857,0.5253972037622714,0.2059925999130276,0.40472772124148204,0.7582687932061517,0.6627322443428639,0.8599685219746722
23,control,all,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,75947.0,4.880510623370917,0.5971819108865409,0.6315697117888277,0.38493168575912284,0.49662798030083344,0.7892265273597943,0.7109739124277907,0.8843604789933404
24,control,all,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,39690.0,4.598681098907163,0.6230030643710702,0.6594837501448112,0.35796142380026486,0.5295670818289648,0.8687033446254434,0.7221148716571489,0.9541493345792507
35,control,all,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,45633.0,4.659279021054444,0.36227315718981257,0.39648186972041105,0.017156799982597334,0.15335702266144274,0.6476873883333796,0.5314120382404285,0.7510452158871843
36,control,all,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,6319.0,3.8006483553639883,0.4077518449590826,0.4129587104131709,0.07722419887439258,0.2284839567463387,0.719966263912989,0.5996878366316378,0.7609805406049199
37,control,all,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,12216.0,4.086929024048365,0.3570530868956875,0.2757001612238288,0.08839012667680166,0.14885680063523524,0.7473019083242717,0.5781132570781343,0.7877400656103679
38,control,all,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,17565.0,4.244648154128044,0.4948059007477417,0.5781863756642269,0.08607176476957189,0.3054082893764604,0.7771526064676961,0.6948172130234594,0.8374602462141534
39,control,all,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,2149650.0,6.332367755058698,0.47287529547845736,0.49532403214217546,0.1873214165980051,0.34460157978640216,0.7499079068018102,0.5891727641409223,0.8185409929877498
40,control,all,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,2009452.0,6.303077636612101,0.4655427893731643,0.479285371538381,0.21486523550353284,0.3481213253528517,0.687019237548788,0.5862892804601455,0.7829057292356268
41,control,all,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,1740133.0,6.240582443086431,0.5208970754652229,0.5309412727972842,0.26029293945181203,0.40685159235242996,0.7712877625983035,0.6512177300349037,0.8464063657348477
42,control,all,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,1804024.0,6.25624231092113,0.4721362623959836,0.46903938105976845,0.18283153767530458,0.30913948029577826,0.7479485805787135,0.6374894393132359,0.8350148011784199
43,control,all,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,640453.0,5.806487264307718,0.4854635185482175,0.5153369269576822,0.1680660299924572,0.3139775716465942,0.7844308158395726,0.6460621270153067,0.866292713043638
44,control,all,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,717431.0,5.855780138492813,0.4336764563743711,0.409144111112925,0.08622981192792582,0.20956980884652732,0.7989006119661294,0.6471538479698491,0.9123889511650493
87,control,all,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,157310.0,5.196756331057987,0.4332654755917154,0.4605515365416646,0.13027249708341235,0.2702915132180079,0.6771695016443029,0.5834070612830512,0.7928459208350972
88,control,all,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,137227.0,5.137439569077513,0.5268962427882686,0.5453440405699856,0.304325152380772,0.4503969549534276,0.7245048958229758,0.616455648350621,0.7987354306102589
89,control,all,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,75049.0,4.8753449098054675,0.47510948734415304,0.48194118420128984,0.24666912954933481,0.3753788096638534,0.7033429505997023,0.5673888228882791,0.7829817013950079
90,control,all,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,136970.0,5.136625455760932,0.4356360538528418,0.45028383930240085,0.018213477418151807,0.2557566705885219,0.7491835526372603,0.6280638447822886,0.8543238990330586
91,control,all,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,236826.0,5.374429379793611,0.4587645062011673,0.473993509339231,0.19013404697459688,0.34025503311636485,0.6893598232831702,0.5821477376934274,0.771493254493878
92,control,all,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,366456.0,5.564021836809741,0.43182351026841914,0.438137880556845,0.16273404106910297,0.3220095683991583,0.6605569600839828,0.5388738253232782,0.8063756243097399
93,control,all,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,552459.0,5.742300052973495,0.4741333726496148,0.4940370695008815,0.20772138874331111,0.33743441462693846,0.7060093918432249,0.6139388824029371,0.7809508519668047
94,control,all,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,642395.0,5.807802152007766,0.4324615943677577,0.44215346834709024,0.19894687281403522,0.3465232866636475,0.6220734439801343,0.5295924972299838,0.7434445147789788
95,control,all,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,229654.0,5.361074014146709,0.41789800839734215,0.40064384766586236,0.20188536246711558,0.3214689891479716,0.6662813408720781,0.5379560968744732,0.7101685177836623
96,control,all,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,1471967.0,6.1678980736709415,0.44093349691207984,0.45231572269750875,0.220580801157949,0.3454053089790368,0.6213520072546462,0.556433152833225,0.6991061269686599
97,control,all,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,532605.0,5.726405239200588,0.4992340194013829,0.534064873845439,0.27456654642577316,0.39458099008271147,0.6769345692679737,0.6161908591621602,0.764936356815434
98,control,all,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,1503226.0,6.177024278773469,0.4580712172405005,0.4434850642944804,0.2641590694218093,0.3632674774497626,0.6581845804594697,0.5640092578168301,0.7354305776001258
99,control,all,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,1480049.0,6.170276093825595,0.45044405437342866,0.46159106469784117,0.2273919200883624,0.3622962706272955,0.627832320804286,0.5677503463575496,0.6872155345746406
100,control,all,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,492288.0,5.692219249550329,0.42970115716872803,0.412871936268543,0.24994915260995826,0.3381558232452519,0.6201078871607179,0.5336405660146099,0.7568572327224
101,control,all,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,482526.0,5.683520719446255,0.48102144828979254,0.5058563266493523,0.2699586682221455,0.4423308217617247,0.6289884521795227,0.5583251021189161,0.7218324729138439
102,control,all,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,268610.0,5.4291221768508535,0.42401961660012666,0.46852537756169255,0.022216375915752255,0.23188202836457994,0.691315387010875,0.6074913657423947,0.7685992760002037
104,control,all,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,389805.0,5.590847405480635,0.4635063535045818,0.4881781802128622,0.22356013833091037,0.34407336101217145,0.668531838406662,0.5604069730103525,0.7850210577923085
106,control,all,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,25251.0,4.402278581895561,0.4178713579011061,0.4421296652561322,0.07190433109606319,0.3229006409553003,0.6108789807564735,0.5694658630516354,0.6609160145594567
107,control,all,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,1438957.0,6.158047816214753,0.5426228462577299,0.5808677525293535,0.2596845245665811,0.4327580204937939,0.7659477321181425,0.6663543329066888,0.8325056244592387
108,control,all,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,318590.0,5.503232139911512,0.4557870462049924,0.4493904322086334,0.22537508175087914,0.36504662662012416,0.6944196748843001,0.5530650915021864,0.7789840427982693
109,control,all,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,547518.0,5.738398401452199,0.43578254033801095,0.4215758826444195,0.17421169638644307,0.3356244001920694,0.6800112432924058,0.5745714630435124,0.7595872624598422
110,control,all,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,675042.0,5.829330794758114,0.4712760283154883,0.49948323782510506,0.21699019339583353,0.34693618144479715,0.6944196095842013,0.5882883694559905,0.771377216543268
111,control,all,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,450625.0,5.653815282063504,0.5057638780450564,0.5270141424410826,0.2737024076747836,0.3874057302970787,0.7152996616739419,0.6197041259513476,0.8003166476696383
112,control,all,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,387299.0,5.588046375645926,0.46420123713206096,0.46796511436548593,0.22167929041230683,0.3752462516762447,0.6739110597321397,0.5597521093055032,0.7971609439611874
113,control,all,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,376134.0,5.5753425925157,0.4578578347964447,0.4644573181648781,0.20361884049084406,0.34128319870886764,0.6902904072168125,0.6012704430341148,0.732539800005095
114,control,all,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,397158.0,5.598963315018012,0.44044771207589,0.44245503556917054,0.11759140526182006,0.3086035461875647,0.7367451012790818,0.6234307235513188,0.8086029481255984
115,control,all,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,221253.0,5.344889168068677,0.48878729374022406,0.49411942463383435,0.27581343821923926,0.39730109887579246,0.6782600625529783,0.5934816958658872,0.763374825150078
116,control,all,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,210391.0,5.32302715784892,0.4647810290778425,0.4747191239513448,0.1842649666778462,0.2633195509980989,0.7273220340001666,0.6553285295992511,0.787889870421807
117,control,all,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,750490.0,5.8753449098054675,0.48075486396320466,0.49780341581721743,0.23091739792371535,0.3390056006856908,0.7256252768765385,0.6269900869054519,0.7999587671099934
118,control,all,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,646668.0,5.810681370662181,0.4108788954286103,0.40469997459875906,0.13533119048160408,0.2679542091442233,0.6564160779791709,0.5834395515257036,0.7266676744797911
119,control,all,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,636871.0,5.804051473682776,0.44349638583287326,0.45521613062285887,0.15080729757228223,0.3049424807564876,0.7025306007557915,0.583361139635336,0.8026567167381452
120,control,all,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,763464.0,5.882788563370232,0.43967541820959793,0.47237300318984,0.10581940681758328,0.340888421985755,0.672993749979089,0.562880949674344,0.7592287673940531
121,control,all,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,418934.0,5.622145608423229,0.4404427735741847,0.3998788926784065,0.14153799745778725,0.2895293376068083,0.7604781350821844,0.6157870657182216,0.8263654755920117
122,control,all,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,302172.0,5.480254219073572,0.4342165214526623,0.39854030910751187,0.15934483118725126,0.27415925853949097,0.7274303090301665,0.6105507429985133,0.8057487978780884
123,control,all,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,351367.0,5.5457609706171835,0.3665625907328026,0.364533261643722,0.04289283057910723,0.21321904775629705,0.6606342905587135,0.5007650894794295,0.7536724196120367
124,control,all,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,458039.0,5.66090245783727,0.4385171919585321,0.44432389827817065,0.15082491438669549,0.2895793264869181,0.7098552362102019,0.5868090418192647,0.7863222679611013
125,control,all,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,440188.0,5.643638199042368,0.44916056727561815,0.4750510995628733,0.1805817990923547,0.3349459620164773,0.6784762382227888,0.5736437240700915,0.7491754624343301
126,control,all,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,522487.0,5.718075489235721,0.4314110423317113,0.4471401062711635,0.1361404920330501,0.28401472306371456,0.6920043241446588,0.5871644271207558,0.761203872049998
127,control,all,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,227239.0,5.356482869430087,0.452311061350599,0.4763112769946926,0.15480588242431675,0.3501245150952349,0.7004133935713203,0.5612404354633593,0.7647660449918741
128,control,all,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,488068.0,5.688480334230992,0.4726098477122236,0.465247187355623,0.15468711937836682,0.29372999357894286,0.7671034048311524,0.6640523432448847,0.8333809580524948
129,control,all,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,381757.0,5.581787009143001,0.4428282818465839,0.4635912378074353,0.20090657123844416,0.35694815314509787,0.6338893355674613,0.5549040225839802,0.689692537791607
130,control,all,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,408696.0,5.611400387194274,0.46606536944274923,0.47733217037369047,0.21379696946519045,0.3494620674691846,0.6965691170971949,0.5584561069789508,0.8031208462133554
1,control,all,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,71582.0,4.854803828404775,409.40655644259357,413.7667875176671,114.48565140900114,251.57866750634955,694.6689135880498,543.9516363875491,778.1338345551546
2,control,all,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,55079.0,4.740986046718794,650.8147763092134,630.887658329349,185.91745286846867,399.06714615626953,1132.0742375346651,873.6165308601737,1258.7979919704014
3,control,all,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,180479.0,5.256426675966341,492.0662681546744,495.0819055855378,142.38548027974463,283.92401744643587,850.1989087674498,664.2562668056489,920.3593205764448
4,control,all,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,6001.0,3.7782236267660965,459.49150851824703,532.8882157218,81.37852417864117,190.65411070600686,760.1820080284324,654.4160629677467,800.3887129772036
5,control,all,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,7930.0,3.8992731873176036,641.2333992558075,568.8040621407329,241.5162594719186,403.2935774449573,1130.207199702771,982.9226490894007,1213.933453179528
6,control,all,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,143663.0,5.157344931217718,495.4545112114432,488.47694504793424,146.126557918336,285.7498266,844.5248936607941,673.2072185999999,934.473086390017
7,control,all,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,125342.0,5.098096620171149,478.2015041829462,479.18987823674763,158.99713675906196,304.3712424041184,783.6142299058705,661.6603162306803,818.8097839319672
8,control,all,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,197218.0,5.294946550280256,526.4355964721942,554.0890641479068,128.09184326355998,263.22933754369853,922.4566828920349,751.6775419106491,966.5764732743937
9,control,all,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,639087.0,5.80555998342919,388.72448823145635,384.56350108495,128.62988338106484,245.51573341213992,638.1076696607723,523.8954163895235,733.1852283602162
14,control,all,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,81083.0,4.908929808833781,501.8228424333957,462.00752973861495,96.38129280940234,213.0451174746498,958.8410730811736,766.2554823293383,1096.9685144101986
15,control,all,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,121383.0,5.084157866943747,600.5386034840645,562.5229595819119,141.4411385744232,278.8309446,1119.0145944551607,853.1727073070931,1294.8424277929291
16,control,all,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,50649.0,4.704570875189504,492.27885602304696,527.5040659860463,114.4402661321633,248.95743418060295,828.1901753999999,696.0323057807007,940.6843212393842
17,control,all,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,13368.0,4.126066436885335,477.02911879890075,412.7224567404655,143.21601001983512,214.3178823584508,904.447597494615,765.8510137324946,943.3345656272538
18,control,all,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,27769.0,4.443560240488408,394.79721655067,351.442765336163,94.64337582457492,174.19994439383132,710.7758670385211,529.749306557445,864.3814081388969
21,control,all,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,76762.0,4.885146281561719,507.43084365926404,494.4949028146955,114.78015547165757,262.48745043527595,911.0377988558474,735.6671492733061,996.1512321462354
22,control,all,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,143435.0,5.156655137748656,535.2532265472557,508.1474271369441,68.87953963595328,242.48630148727784,995.0261881625873,799.4868534535232,1118.6587256919522
23,control,all,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,75947.0,4.880510623370917,388.34419008412397,393.7924515135245,62.493704155170796,138.2584946518932,756.7474775954308,569.8894795792166,817.2520137915773
24,control,all,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,39690.0,4.598681098907163,538.820367453771,512.9473660475678,101.79952574531887,255.3276558665302,1068.9353444826331,840.6374514823865,1092.0734961169585
35,control,all,distances_AD,P8_P9,1.0,8.0,9.0,5000.0,45633.0,4.659279021054444,531.6891693018982,379.7189965305017,178.29087420003947,227.44318394540707,1141.6997638605446,833.3990094918981,1242.2695888888643
36,control,all,distances_AD,P8_P9,1.0,8.0,9.0,5000.0,6319.0,3.8006483553639883,588.3495765902087,610.9999605222303,172.05981137254784,417.0051545500247,936.3145882122566,776.7501283980116,1048.9025112
37,control,all,distances_AD,P8_P9,1.0,8.0,9.0,5000.0,12216.0,4.086929024048365,664.3712982561458,587.0678919301843,197.5466215462065,412.9754906509228,1133.4923132521424,913.5573449049677,1312.023626797883
38,control,all,distances_AD,P8_P9,1.0,8.0,9.0,5000.0,17565.0,4.244648154128044,640.9132534519789,557.8648690622963,176.96031031732326,336.0246406233239,1329.4809359767805,873.5584476417523,1427.7107551708536
39,control,all,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,2149650.0,6.332367755058698,616.0117378974909,618.6999131682812,142.86064749231252,324.720996345514,1106.6915154892633,865.6820725054731,1209.3733779078636
40,control,all,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,2009452.0,6.303077636612101,681.9238124450334,680.9623790323905,180.02182027446324,369.87996324390645,1211.5724986309044,952.3474724514647,1333.7123055018367
41,control,all,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,1740133.0,6.240582443086431,676.856137980571,676.2463940548342,179.1550024308737,354.5214184874501,1172.1460651734483,972.8062000534808,1296.0796760397866
42,control,all,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,1804024.0,6.25624231092113,777.5319321074041,769.7426882751902,186.2616345155949,425.0000377878214,1406.9420189314592,1082.1019917322383,1544.7124465707823
43,control,all,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,640453.0,5.806487264307718,603.0825252583174,576.2439792865362,169.72746548435697,325.13633422925966,1121.235118448557,827.3536838753448,1227.3875062938732
44,control,all,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,717431.0,5.855780138492813,681.486876909266,633.6400955060027,127.90632702012742,347.84292153011546,1307.939665307574,1001.0864883777836,1473.095602229851
87,control,all,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,157310.0,5.196756331057987,440.61084234305116,424.444621593236,136.9380556492108,256.62314305768234,746.194960902568,617.0602068879856,812.7839797300804
88,control,all,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,137227.0,5.137439569077513,378.7037770844934,378.850182986181,85.64074937582463,176.58341323062822,650.856313493092,523.3397357771318,806.007483338621
89,control,all,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,75049.0,4.8753449098054675,658.8675357357831,682.0919855634675,168.9724760480063,405.36959883015936,1077.5806498601942,896.9605196705467,1106.6051017608306
90,control,all,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,136970.0,5.136625455760932,384.93849267463787,363.0590930540839,73.39799134229892,194.533626168361,679.9780420111581,524.3279582207381,834.0240488216731
91,control,all,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,236826.0,5.374429379793611,613.4402183343344,615.0152571427623,193.9519277366919,360.18595640499876,1021.1481641372858,819.6553301902865,1164.3763809039046
92,control,all,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,366456.0,5.564021836809741,605.4340317111136,625.043379081829,160.52751508488674,355.96171707417574,1014.285082676081,834.3614472749616,1083.7600682483132
93,control,all,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,552459.0,5.742300052973495,542.4148216539338,558.2780265631945,142.73536065837993,290.7174942052516,932.9715400170307,762.139153969451,1026.3216349650747
94,control,all,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,642395.0,5.807802152007766,598.4583776564493,617.7745676128735,185.7965858903598,347.2865761301872,993.2922795337028,818.2904552369059,1079.0526903249977
95,control,all,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,229654.0,5.361074014146709,701.3480686898408,706.1424470805782,220.38089237232577,416.55688715215376,1156.5352459247172,970.3073428065949,1296.5803087817533
96,control,all,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,1471967.0,6.1678980736709415,764.6454690960744,770.7221615283056,210.40744848563577,437.4588395742707,1317.6510505094225,1055.143617486461,1441.2684893382018
97,control,all,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,532605.0,5.726405239200588,780.208111372075,789.1218074510344,252.42335799806267,508.63784300039777,1271.1988130485834,1061.4958121300733,1364.9426519649473
98,control,all,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,1503226.0,6.177024278773469,846.0280415627059,859.4467459491284,265.6937125194798,509.9830708399814,1424.8299510141376,1150.4137028704638,1533.970860484534
